==14245== NVPROF is profiling process 14245, command: ./leukocyte ../../data/leukocyte/testfile.avi 10
==14245== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==14245== Profiling application: ./leukocyte ../../data/leukocyte/testfile.avi 10
==14245== Profiling result:
==14245== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",18.909981%,19.294435%,19.085205%
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"pcie_total_data_transmitted","PCIe Total Data Transmitted",0,512,292
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"pcie_total_data_received","PCIe Total Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"inst_executed_global_loads","Warp level instructions for global loads",0,0,0
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"inst_executed_shared_loads","Warp level instructions for shared loads",0,0,0
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"inst_executed_global_stores","Warp level instructions for global stores",3576,3576,3576
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"inst_executed_shared_stores","Warp level instructions for shared stores",0,0,0
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"inst_executed_tex_ops","Warp level instructions for texture",7509600,7509600,7509600
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",0,0,0
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"dram_read_bytes","Total bytes read from DRAM to L2 cache",0,0,0
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"dram_write_bytes","Total bytes written from L2 cache to DRAM",1088,1472,1243
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",517216,517216,517216
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"global_load_requests","Total number of global load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"local_load_requests","Total number of local load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"global_store_requests","Total number of global store requests from Multiprocessor",13112,13112,13112
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"local_store_requests","Total number of local store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"l2_tex_hit_rate","L2 Cache Hit Rate",99.674573%,100.000000%,99.937895%
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"texture_load_requests","Total number of texture Load requests from Multiprocessor",55070400,55070400,55070400
"Tesla P100-SXM2-16GB (0)","GICOV_kernel(int, float*)",7,"unique_warps_launched","Number of warps launched",3576,3576,3576
